,target,X1,X2,X3,X4,X5
655,-2.621441025603631,0.9833455991826482,0.23149637705925952,0.05965664471834986,0.4788579585643027,0.13677949847212234
656,2.010999075663353,0.8408546492638967,0.4545366220499317,0.241490102927158,0.05757818906101786,0.7408985644369166
657,5.110269007528746,0.39888717222312675,0.5033609064006201,0.5970298495007175,0.25318870997045717,0.47388952985028177
658,20.889562936669158,0.3469626531721559,0.40874778896586617,0.3382453186421619,0.2767485364958423,0.8217696040224304
659,13.631906165872147,0.6414836457885305,0.8575585439052399,0.9305597430177717,0.45023118154380004,0.5616317284166288
660,-1.586486408927108,0.47912319827986394,0.5443909301971337,0.056005582196775316,0.9602203244595272,0.17808917156350512
661,20.01911144561535,0.41846370648959097,0.2748750259027144,0.21487502198937025,0.5323010224378559,0.5955297696378359
662,14.714939349486094,0.7995646497822708,0.08397008820049057,0.9160372222346074,0.8031614102709079,0.9214254540430374
663,1.9406185972718308,0.8700297921246072,0.15228556939266424,0.885098276475334,0.8797999383296601,0.011104370472318492
664,23.56900717574868,0.8346407931766101,0.1133258153626654,0.584549748162364,0.49529442897593645,0.5911188934044986
665,11.952193841886794,0.6058374893168036,0.4594381317661248,0.16516534552935003,0.764604799005426,0.9666341714804296
666,-6.661216258704226,0.35503689435685304,0.9995556328207224,0.7834146841108242,0.6954381390593217,0.23648230602481046
667,23.088942871489003,0.8360951195425697,0.49516718946276905,0.13404612323490062,0.2050907273126623,0.6944456066579313
668,26.507871611857905,0.3717862967299629,0.795962026119032,0.12968955618989997,0.6475214714547014,0.9940375009448155
669,10.139929591728691,0.267414585751921,0.7870652010376331,0.5138996117392937,0.22173341460833118,0.9322033989407302
670,5.204599959495378,0.34191091924026484,0.175775214945308,0.09618740778415169,0.6540727677172924,0.15323120690129355
671,13.436327038357502,0.7642149879724838,0.4168113326890286,0.2768089622504435,0.6575473574932033,0.01413767872652738
672,19.060046203810963,0.971662198936788,0.9397310408906885,0.16911020573557456,0.49003837938609107,0.4335680723269022
673,-25.833817780270003,0.09507926132539035,0.5678592055407152,0.5041159494364871,0.1791236128842083,0.20559444040150165
674,0.6699680112502193,0.6641913112904381,0.8330860150100595,0.857302720373038,0.7313494270694033,0.17950391614097516
675,16.009496674963938,0.7763725046066934,0.6891224612122352,0.0019852062069596332,0.743193220823566,0.6813372849100238
676,19.462672672751705,0.49923612760465963,0.7281206527157226,0.6812611076117059,0.3029787780673445,0.9126811816421254
677,1.9317458839304233,0.6530349077473022,0.7664039053585247,0.9919681189751582,0.30411438592409756,0.11066676842411116
678,-8.194886725463249,0.5300718936159388,0.9945457968839528,0.056286304375777196,0.07391407757811574,0.24239005631520594
679,18.90058704176589,0.4652161818623761,0.3284083393173638,0.7352897402546597,0.18256462834455622,0.8096600392199411
680,-0.990583731467737,0.019265972494381667,0.35739190986745284,0.4660669104087447,0.5739016464704876,0.13571399239848936
681,1.2266227421111502,0.6296698510597127,0.2833077685280474,0.8876311705666051,0.9790801317739076,0.7024019894904933
682,4.959528135355524,0.43184573192996045,0.0015042724975762312,0.10021343723171883,0.5320971617951051,0.4142103860223051
683,15.661717062534123,0.7808109765684458,0.7225088333334474,0.4835061404950318,0.6247436652344962,0.9603826462913604
684,18.62734666031659,0.3863687441872182,0.18971037255348477,0.8354992042445508,0.2000258890278621,0.5439003418861523
685,-11.77168942847004,0.15477720417402951,0.5208591119419459,0.8218960192850041,0.5590780713570084,0.72316498829746
686,18.154337220466516,0.2522318928814363,0.4509741619585832,0.06920001389119157,0.3267623913625445,0.9001165364071775
687,14.087775126902887,0.8661519407452815,0.7162411232935053,0.08293119651915726,0.47634094974287744,0.9187577909449812
688,4.945447711263544,0.4193719101839085,0.25259031601640747,0.9980277894929175,0.35609980427615784,0.9384255120673775
689,15.884620224198333,0.6511864991729738,0.1784649414350482,0.8274679923266616,0.9253956259907202,0.6562567815596108
690,8.703486997976858,0.2686760525038815,0.2785101445834991,0.3070350222021857,0.687229517288292,0.6705123550179692
691,6.431245999964753,0.36891578709131845,0.16151198025207836,0.27081325903687603,0.7645737777688097,0.3222181281617733
692,11.827907330467244,0.5627513782389877,0.33910816175382164,0.47799809893512746,0.4445256671985104,0.21318633354783867
693,24.214496479382483,0.5693617984643484,0.43946939054502143,0.6562057004575632,0.6737403397385685,0.4762379438272639
694,6.87337649502243,0.11361128153076205,0.5792754243230389,0.5892447208247625,0.6294143533883729,0.8438596210781824
695,8.678017129480505,0.0837611027724694,0.4704740786407997,0.39506536126020175,0.25032760142738164,0.047127504193430036
696,11.789699194098473,0.12063262563548749,0.07144068391717795,0.40353131226260175,0.7547848473339767,0.4235590624413218
697,-2.7853805459697973,0.37094084597417964,0.9814634931291005,0.7060101251470844,0.12736666173715194,0.2752953199489422
698,0.7265143862175094,0.5831199055570412,0.6197031656259241,0.9160306384976913,0.9024613379257206,0.16569701657827007
699,17.841733411168647,0.39754544736534025,0.5023594065173177,0.4045460514194724,0.37624661776576973,0.10306535789881377
700,35.43777243487753,0.7926915714712411,0.27841421805542,0.4846406503997207,0.8630615788847469,0.7990740463687158
701,5.643990093311068,0.7844334600619682,0.3999192614652213,0.4493485571816873,0.6984072325508734,0.3723467619180876
702,3.1618951485323574,0.8183341593432076,0.6781638921671275,0.12899600167313396,0.6075446999925377,0.5487324035893365
703,-15.042987609227675,0.40053333767391863,0.43690216479471267,0.5737468129364639,0.2766695067230459,0.5684059772732539
704,34.5018586207038,0.1518843037906903,0.31480442316499324,0.058536039929716455,0.8372205937180841,0.9697483848378345
705,3.836435545841608,0.5071274299233997,0.6268493326670291,0.9595420882952098,0.544226150165057,0.21142394683639
706,11.534622726166466,0.609893911774334,0.7513546003631462,0.9295407026022884,0.9969237551840551,0.24726112506994624
707,13.739153066984944,0.11735751039024922,0.8281129734234594,0.49721112185639293,0.9924257994861312,0.9597119897406232
708,3.7246349334622115,0.6033513331498108,0.04146798287573361,0.3788907706632859,0.24308859161704688,0.2973693543015403
709,20.740704752225746,0.22981752658165833,0.7083114343462348,0.7331154188951305,0.5093794708606246,0.47838630903403767
710,15.312626240007756,0.33101275265171337,0.06304759398100424,0.29898048370490027,0.09325592755190559,0.4988270956723272
711,12.571230323606091,0.1655528245115213,0.0562694690963782,0.5851901409755603,0.7048426338595218,0.5093929365400933
712,20.854457275694337,0.2630618086116593,0.6927499840869231,0.4611836945747637,0.27854699978181807,0.8835289066987466
713,10.5052646642709,0.11572320641952638,0.8101793278203385,0.5867726815670415,0.8043768369257563,0.29508339897386093
714,-8.278632578786265,0.22246183209895942,0.014277567496865595,0.3199334192301708,0.8108994858725835,0.05834200511508569
715,5.317765705241845,0.6078771738744154,0.3324712761449875,0.07071430791597977,0.2586008967888408,0.36072711211792363
716,-17.703915911817084,0.2554243535467289,0.2047561537602901,0.20652691993680272,0.07185777695784212,0.48000800020794676
717,0.3591309735810757,0.3812285258817639,0.8171788277843817,0.7226740729442898,0.013443821122776645,0.4665406837363273
718,9.24825021156121,0.1815494910340716,0.24685663609194108,0.7506955600575376,0.4589522620959233,0.6331537638446381
719,1.0458470373417246,0.33535911401349827,0.46591297661871345,0.1260501567369645,0.9257462971102518,0.4988371217978018
720,11.194591353956078,0.9548784839630335,0.35558323167716965,0.7384202322531066,0.3942632290160625,0.9349808616490929
721,32.93817025814049,0.6334139518548852,0.0667729590114089,0.8492406046914347,0.9304497773178874,0.9147358680583009
722,-6.331154636091032,0.4545490583438532,0.5662090813265912,0.7647783992445774,0.9877786351537448,0.7846255143015747
723,1.5600435779257733,0.6787223642117425,0.8526093462365874,0.37831588967774643,0.5301048772962347,0.4366090279183853
724,-2.484237379465668,0.38576339788518044,0.056887868543183284,0.9767544772670799,0.03155831824867017,0.9176598962261938
725,23.321631236253946,0.7724111783899639,0.9595009068865725,0.7378698344832256,0.7065718767331469,0.8601094791864772
726,9.241323627134868,0.7693946703592022,0.7967149836999581,0.344223771396981,0.9891907356722162,0.33858355080775104
727,10.560110121723627,0.20091110264993028,0.7619952438545828,0.833114572754617,0.8078186177181685,0.6772415130003994
728,-13.743363694282191,0.7100754980585016,0.25970302593818895,0.5642657539989557,0.5436901516745405,0.1257062597762667
729,13.655292084451334,0.6953321409894071,0.2354424789393771,0.12100167971734954,0.6554192231347612,0.5704009349747862
730,3.2711085744820547,0.626798026183457,0.537778494421562,0.39788897697934467,0.985970268926439,0.5981326023247812
731,-9.973955711211765,0.9483330983618508,0.3182824788422849,0.319262182118214,0.3826279310822206,0.2069948094027917
732,5.539668449221326,0.4423249174476165,0.04032932444294057,0.9096628154394943,0.01623910548573715,0.32659384571823924
733,3.3976859499552132,0.7070900428415937,0.6600634408615326,0.38781076120500746,0.14775808362701415,0.6747694810184873
734,-9.346111719060984,0.2764934496095296,0.10228362929620827,0.9867878036678505,0.49729911266300697,0.2766181219017251
735,5.274687793704953,0.20138593696055862,0.33506509799566453,0.6008626188193616,0.4452084624013941,0.22566174919193027
736,18.458162328269708,0.36510279693338243,0.8908273517163586,0.23275517594664363,0.8913817911500885,0.9719645305841678
737,5.570980913769265,0.2439199707441605,0.8071884717923179,0.2473133869913795,0.49971547777921654,0.30309138226182974
738,6.002542900406293,0.4026471084597313,0.2578241958755839,0.3841733197600078,0.5400473492511895,0.24902772942432905
739,-0.3756606670308873,0.5945859855144497,0.08495817195029753,0.17129194605348763,0.25315121479444425,0.6271091184917258
740,-3.700514959367691,0.4163874451209435,0.24473134404528885,0.43876145413052203,0.6584887978727445,0.4921403856173031
741,17.72790710262423,0.5936268557057414,0.46580042827636225,0.08358699297353367,0.46198756943999275,0.02018635396577917
742,14.289430260843034,0.4476151219239116,0.9698065617469802,0.28214602718576376,0.5535314389290407,0.5393007280631453
743,-2.726035619833935,0.5203009669997382,0.21529908486707683,0.5225614915803289,0.7717552374044881,0.13551261472569132
744,4.227862860788671,0.4233098709867752,0.9375398782639427,0.15799681023179546,0.061012968923553235,0.4389635745080923
745,22.904781902300254,0.6910133756742184,0.98635471847457,0.6216869326618872,0.6930912438703074,0.669020647107339
746,3.2016647456707226,0.29524185951518644,0.6103387594143714,0.41240467558059835,0.3118415815645156,0.8668851385186999
747,8.453790006715103,0.9501497055204706,0.720736770387216,0.5623292904848786,0.5791112930783274,0.6746837981065389
748,13.027444338561784,0.7598128298422124,0.6900585567866933,0.32741914006811257,0.7928169041449148,0.703782327447088
749,6.540980731586444,0.44113551315785793,0.9976786172566359,0.945527568009089,0.9507243744899674,0.1643319154787839
750,-11.662261764671197,0.4787034008210316,0.38404474940983946,0.06305502198207924,0.9795983902319935,0.4761509445992793
751,-6.979707235084954,0.8744082103601027,0.6249333676190124,0.038739531915041425,0.28239889644971417,0.17266026268160595
752,17.63298646668283,0.8380315878467547,0.8065340812940196,0.19472428035742506,0.35227028774306024,0.721654256725741
753,-3.1450985674912513,0.6677009473349016,0.8772396691348823,0.06924059237220692,0.7016285523505629,0.3761364785295268
754,14.761790542563855,0.10937269328293953,0.8199889955322097,0.5978344060386714,0.9423309056469333,0.7605949687931104
755,10.447839074600608,0.9955589397402466,0.060243371235549015,0.22660198889198113,0.2609739813541596,0.5742808718130487
756,16.565192361346043,0.8821995999304026,0.7347252437363188,0.4132615904553354,0.7237602464524179,0.11987830204931016
757,0.48464889478801076,0.36409189836835365,0.2359503183714864,0.7206532727790603,0.24583727657648746,0.5382786783750236
758,10.634420700108508,0.33074053311164153,0.1477439573360413,0.6174039235935559,0.8793239365993677,0.4340736524166927
759,-12.878803596009337,0.799968677357795,0.3671934236872342,0.32765916887317614,0.4676249621185652,0.1088904835889708
760,5.302928932094998,0.058034392879691477,0.18959257626688775,0.592432683648759,0.5780480109224883,0.7610882561104615
761,11.043194381117054,0.976777618416937,0.39101156975693285,0.8395638165757805,0.9618583648554065,0.9722611762087309
762,-1.3859232911049588,0.7245533057713082,0.09562152173297622,0.6238974599235168,0.7098214706066677,0.3502191093433318
763,2.330731656643155,0.0233306682626222,0.32993003912995267,0.09887876642568849,0.4666972922502748,0.8347061288392834
764,9.42058973183439,0.5972788709530925,0.8544805473948417,0.7971662671897086,0.760782077849662,0.6096734741113137
765,2.061867631402471,0.16709712312978353,0.09478535623416262,0.3000285968097216,0.89542579929803,0.47739325305901004
766,-22.934029802398445,0.96139016173292,0.5210770796553931,0.8243449050260762,0.2858553887100309,0.23877251160873303
767,25.844745144467602,0.875577734679267,0.07920355428774395,0.5238306847525579,0.06470692328899141,0.9294298658161236
768,14.595887137113902,0.6695380684709523,0.6694710646995385,0.5291328346601115,0.6212508810387375,0.5795437969482433
769,7.571809044468386,0.1485794888466142,0.6768859290439482,0.3922707841222305,0.7232379936868094,0.9062555160959477
770,25.443083493824453,0.23313082643328598,0.7833421971490911,0.7101746886776337,0.9021315016607395,0.7896484898281199
771,6.163776058702705,0.04190235759055627,0.5725111071758895,0.49186006149794537,0.33188927648101296,0.8578828967166436
772,6.399086124024449,0.8653348946449299,0.21652753594345864,0.669072395519166,0.21254560798323607,0.5031137662809583
773,10.970385135201488,0.3990157233947015,0.007870034011069893,0.6401837620661647,0.6985471714649432,0.5515350315629794
774,-3.9464940727556375,0.6210631135959894,0.4700610636290693,0.4391178301936819,0.39242297383060676,0.428210965687848
775,3.7446701875372392,0.5523915119574502,0.16230679996047825,0.9591821520251985,0.22780899880718897,0.7252248085714657
776,-4.181723821920791,0.1362757627914597,0.6601145168045437,0.7885913005435649,0.9705245208854708,0.5242237217418075
777,6.554808425952235,0.04715123010502498,0.9577912392763307,0.5832828601113416,0.5586240941664034,0.6386662774488507
778,4.944324690787903,0.6221145800639548,0.45966974641168457,0.8035881465833434,0.9229813957313195,0.6048605136470182
779,1.4219830326195826,0.787294029862191,0.5360150275682029,0.42121835751351033,0.48651946547910874,0.618701642483102
780,13.30119244889139,0.19909284082299228,0.6482722901201957,0.2834646488667233,0.4514817036266119,0.8180147860081898
781,1.6229362187565908,0.31925549825542576,0.4309914257873103,0.3903697390445452,0.72620912166293,0.21510389765538807
782,-10.482573102744338,0.7777063756832501,0.01633337658602929,0.01539804566500047,0.6313643641837777,0.13403504047011494
783,7.236328828179751,0.6116331592049377,0.5245165590247545,0.87850337975821,0.871835489987929,0.5062098815978648
784,25.928728167256402,0.4415244114938235,0.8337599028562201,0.42918616163740775,0.2204396033453968,0.23616303973943265
785,3.4645390370714217,0.9031168796041371,0.36215101355377854,0.5926879388156909,0.9536165580992055,0.7621654834030357
786,6.918688786214279,0.7968683631066488,0.6279480249941708,0.28970698252196414,0.5030895781290029,0.5386428468875697
787,-1.4194515641377237,0.3581818993325616,0.7677788676608366,0.8204825240988002,0.9406359456650157,0.6927351085221821
788,5.666831828076657,0.2813315425585954,0.9097942665841596,0.18765603805675002,0.011239654389939457,0.30466663039663966
789,9.801036925784016,0.5318810229378801,0.8469503381953586,0.4671139155168681,0.6897077182048116,0.44064505191100745
790,9.520709400684035,0.4349647736103086,0.3042742694493018,0.5062070655492061,0.5225804297507048,0.5053922820577086
791,4.683724471831934,0.5453526645817532,0.05626107443889228,0.5454591300519646,0.5719269557797455,0.38779680216033896
792,-4.637191805170544,0.15387180150560809,0.18227124605421874,0.3161110574092034,0.050014111942636164,0.0446110811356335
793,8.248234866568993,0.044633100938407,0.2488990865705012,0.4008239411140938,0.8408676954284151,0.8429075605789552
794,24.549422608770406,0.8889698591451872,0.9463800587061721,0.5518147067856077,0.01722398551831883,0.43312816872511295
795,-21.958580086402716,0.9571489941100085,0.5871505225682242,0.6958378811566464,0.16419813273806683,0.39561384328592064
796,10.554881544355911,0.30935924794668634,0.6836530588858605,0.46601435175287886,0.5551859037238007,0.5760416190977842
797,-1.92597107645134,0.13467614750582224,0.7219873603733302,0.19690599297194633,0.8372185284944573,0.6339913571240238
798,1.6470415364727424,0.21894826846123994,0.0040286405610722165,0.12045691509792289,0.40683510463241646,0.5983066617403792
799,-6.310076495880896,0.816746950844393,0.2791230268234557,0.49708360252937234,0.7682782636976209,0.06123145430274535
800,21.806143500829663,0.7460970877868996,0.9373976135600274,0.02168060315010889,0.7993372569079448,0.6353545823266938
801,7.700354307987968,0.05642022315455997,0.11731749998537955,0.6924628365971014,0.587615995757394,0.10561594649896311
802,3.1528504563474766,0.4803388009297488,0.13412802792749978,0.33159399849200144,0.2714238222933618,0.16324403815682687
803,11.86879959108274,0.05708779672400055,0.607150378269847,0.5254230684498055,0.24767436760249084,0.57170790698807
804,3.236665854278562,0.03413050568780751,0.11457402363725488,0.884539873224967,0.3281407831026675,0.8444667800426464
805,11.290005099093364,0.8257139086104971,0.38142423253160807,0.39586650699284176,0.6087459799962878,0.24086053278311825
806,27.37227025792835,0.11050111112680316,0.2205295140641934,0.9845350845493627,0.6228136054255561,0.7423187956125368
807,6.0891817155508825,0.04470135298443434,0.5427932513876141,0.5041300041373226,0.46611480899994895,0.9854306694620983
808,10.493714368383595,0.4028637203617702,0.17645226701433314,0.2341078868344193,0.33166935459243807,0.25568825819919494
809,-3.4389785009404257,0.8353400502442959,0.7710178479587787,0.9876676480091103,0.590960766532858,0.40130476649504654
810,20.218845512202954,0.8710095260404539,0.6097581673952052,0.3909938279416507,0.31667083164867327,0.6037041081870014
811,1.5327544276952398,0.1637692583857464,0.39499806878668864,0.43444160997427295,0.13028314241403927,0.5769036828836149
812,9.239801577453338,0.5202920572582999,0.5665006153881503,0.9469285366070427,0.3517086243436859,0.06480489030180459
813,1.6003284967273181,0.6580372133159311,0.9001895588345484,0.7386111379403237,0.5587327335865315,0.6981850979848458
814,-16.696000008123622,0.20754139138243577,0.8163665949384298,0.3148199739800823,0.8936592424398438,0.13745611265638535
815,-8.105033026061063,0.15937737513211592,0.8074326403332428,0.6839842894240628,0.019969608794558336,0.6642393877832067
816,3.6154821843329277,0.7832268574968037,0.7400108049828469,0.3766137686056861,0.27744724666836496,0.7694242325030937
817,-4.752576644173059,0.21740808938051026,0.25802630793684855,0.5871195140234772,0.7964094570617973,0.24706481142068337
818,4.74782972712652,0.26160934353320275,0.392247974340054,0.396368222313327,0.09255525750770577,0.028155221673509034
819,6.07376137355751,0.0760053016125306,0.3666874651856472,0.2199457075253073,0.65425448041778,0.6814298116756373
820,1.243559466152254,0.6859365264956608,0.6711990051273802,0.4432799278769145,0.675418855849289,0.5581241098518986
821,-2.7727199516505694,0.435307015376756,0.6155547644783949,0.6297463892739305,0.04819492992000152,0.2127615839722563
822,6.538150243390411,0.4660578405126301,0.2867558453739104,0.6484953782976141,0.6728569800139325,0.8664807149562087
823,2.254392313623647,0.3080688170581021,0.2251166385661144,0.24841670565834706,0.050843821428249836,0.45025917222233713
824,-2.4867106154419787,0.8675817813662459,0.6293876778288239,0.12625544146259726,0.6381530663729165,0.42242962148334084
825,33.154704973543616,0.1238129053519742,0.9076184753435709,0.4207009604865497,0.5850738886094573,0.5051086396420972
826,5.2750566385605495,0.7986602489188519,0.6013835486098824,0.0358974924725487,0.9697000884536993,0.6174928809921264
827,5.865375825112757,0.8617009006080496,0.4390474920727512,0.9523208706805345,0.3913348570306815,0.7418913444009404
828,13.16888966143108,0.9322370003578487,0.6225571856734599,0.7158091718393037,0.35585575304878714,0.2617090585814307
829,17.89830782238813,0.5236069399563149,0.4980403291766695,0.6002713576259318,0.4096613698350067,0.5465373841425174
830,10.60247558037071,0.19871231402556677,0.7114229425959145,0.04532837066501172,0.5846172357524171,0.8713830812559392
831,8.180717395409392,0.882758865234931,0.5384836927627245,0.27030668537613134,0.5767172435909407,0.9208454921540877
832,3.7526914513348073,0.6149369803248499,0.19945957222561395,0.12288677576263562,0.41487362461887023,0.6475592718420539
833,21.396514665529267,0.14749643067327112,0.1996340941993172,0.9835069125739025,0.4423864129314138,0.29279010873079236
834,1.4954695992620266,0.38345843673494884,0.6526825522283637,0.08255689824525236,0.7693533748991819,0.9341788667358614
835,-0.939735054616377,0.43709271376552883,0.30571385873670076,0.10470797828385825,0.2758331721755084,0.5224750814776881
836,0.7762139684497722,0.3971301413917818,0.426415825339001,0.7544713152033776,0.7816488100060994,0.2755393977506082
837,-0.3370399712898635,0.8748879014623139,0.023938105326156922,0.629590556247148,0.2921597106222561,0.7970409264064815
838,23.423078074761847,0.32594190374099086,0.03551387935519834,0.9599576375550132,0.10061901235060366,0.6662944987405454
839,9.267601617488403,0.06731828649548488,0.4758906924782834,0.19612677023078295,0.9465491221146556,0.9160964593523784
840,1.4262513660045624,0.9680702534399621,0.7739603040342954,0.07685809393792331,0.759342228945945,0.8256327344514686
841,0.2212187548703497,0.02229380770106215,0.29913823649200566,0.5140990116040927,0.9271588314619965,0.021078814878931595
842,-7.58706657041928,0.05476227623885532,0.8531003074305085,0.010890529704619678,0.2120287712160409,0.32695254228850734
843,21.599761097002524,0.30787165332377,0.8645158766037675,0.0691028879247898,0.1694324955463209,0.8269739047487016
844,5.569497710609932,0.6125454970497554,0.4775101511818016,0.7158029830621769,0.44949278509318913,0.5266164978211895
845,-3.160348418765694,0.9999465857867625,0.23615338512143336,0.8605361932614589,0.2044677350594276,0.16625602689569707
846,-8.251122544438832,0.8884431798355522,0.3874315465044269,0.3020671926839358,0.9764308075850578,0.2678682384699108
847,10.744511492259058,0.20385298434679477,0.6607255282175306,0.5521882906673637,0.7011450180777329,0.8555863078780783
848,-0.7398553361844566,0.9501671058261251,0.43240599292308746,0.8250887844458221,0.39989452737257924,0.7890999856836004
849,5.049695104155402,0.3891747391401279,0.20812802177285927,0.7229906550630001,0.6791019441302426,0.2951990873187508
850,-0.5890013328753909,0.5301404942639343,0.4713779431125923,0.6167370653482167,0.4396359365338851,0.49058032845782984
851,12.935486786723047,0.57552424829526,0.43987295549667893,0.11683555601652529,0.594463597033032,0.6971392985789787
852,-4.9658694434529895,0.6054018072665939,0.3428979356268351,0.5199256332154235,0.7700488689146618,0.14405597141998783
853,16.197581160888127,0.9580819445837516,0.4610602991300766,0.6126226908093612,0.3882821848327316,0.8973689343059676
854,2.47023660381579,0.868937842189974,0.11565296217133025,0.39794139166442444,0.5510716164029549,0.23921489453286737
855,-1.0983197063597103,0.6762234922963735,0.13883930555742474,0.16609106716321742,0.3439410310569867,0.9115046628039046
856,15.619242342205968,0.8094822249275685,0.9685167491087634,0.06929956291430073,0.40599640128352144,0.2873589929525364
857,15.103232041526697,0.6195314969828899,0.1982130080160256,0.9802636102606269,0.48277450326186544,0.44853775307471944
858,8.837095841429594,0.3165087392567977,0.6752952038078648,0.477566323711327,0.3337558854114533,0.27768405693629017
859,-0.8325035361056905,0.008563703491719643,0.9216313732065865,0.5459846234448054,0.932916299035969,0.11337538114758972
860,9.829642821785038,0.4377490714113267,0.19800007106473327,0.8226820987869494,0.7401887751463175,0.8603454089098921
861,8.399973752345895,0.8613030560158375,0.00798206193723161,0.28211331385936866,0.22057683992327448,0.44310960406713806
862,1.6500119684583527,0.08696010038852198,0.037171813463737546,0.3707446453953035,0.886852225887343,0.4260157933443741
863,5.459554819667008,0.10449479419704011,0.545334881917567,0.18546131865372217,0.9818403641010077,0.37903537884022875
864,24.575041677080236,0.8268464855383026,0.2487211271400238,0.6476749374264474,0.143487487170881,0.8210403228371584
865,9.52386323188977,0.19864749908474533,0.797238463612414,0.11490876651482285,0.8108320915356102,0.7940882042543947
866,11.531114708007273,0.0009684728055274761,0.48809968458660147,0.6591962188018208,0.769170641660436,0.6265990653764375
867,0.09482626645888637,0.34384037993874106,0.35777018476275635,0.21730207906731724,0.8974503650367704,0.835154348834962
868,3.3000526580239056,0.4013752639215442,0.3196656973168486,0.20373230842400702,0.202466931358125,0.8281283001397797
869,4.2947414924568434,0.6547765439144084,0.5182112438213664,0.018520807392294003,0.8204455967865281,0.9942202707024207
870,-2.9176730726096585,0.4501684633985491,0.31296169945855645,0.16908173009163274,0.003914637374724861,0.313814276216133
871,14.080291068762394,0.9714602641307413,0.04234154938680712,0.9128669007089244,0.305355038292361,0.2820784275561635
872,1.619370134547002,0.09101814282593845,0.23792675611857594,0.09530768050609761,0.22330265022384066,0.6311836083288086
873,-8.305877171977187,0.22739430133299288,0.9240391678030366,0.0007830583889330001,0.21927914455581177,0.10129010974505603
874,-1.5047544145397733,0.6140287559114764,0.13065703808296525,0.8413281108828821,0.1043417242700212,0.9571849500524734
875,8.050703415230169,0.6653989357226785,0.8973616618327589,0.5674798873627512,0.34091329422774586,0.366374673175501
876,11.173020259607235,0.05628789546529378,0.7383134528831945,0.44082908062399284,0.3506893456150183,0.8572304844898665
877,7.333632533843449,0.6420732147945973,0.49850908735359134,0.10294670631536196,0.13266422372696107,0.35497766191012814
878,3.947503534606499,0.6417053189097722,0.2568989231679857,0.9646792587056368,0.18858785915940146,0.9294208830568346
879,1.4956702432965798,0.8622653834302137,0.13460424600559218,0.6982661713678117,0.2867591643679984,0.8052958453563673
880,8.231642355096145,0.7084339567824102,0.7937051396164955,0.2239763750601157,0.26161669522949205,0.9637514533257953
881,-13.690052258861002,0.9583559902243508,0.7029438843257784,0.2873382835974201,0.639796488265455,0.8836509903051536
882,-9.47601312917606,0.18315547412396316,0.8394539104106808,0.57170389961171,0.7873441595172632,0.19876482511809046
883,-22.157207592053233,0.16842556122780927,0.5122732179965954,0.9044254116915554,0.2017227808156401,0.4561726449414316
884,-1.676856335189627,0.2557621013969188,0.07615472347241536,0.3499228587451011,0.502110877533588,0.11120858871881856
885,-5.818818482957325,0.5398174663759988,0.8878348058474799,0.919340403255998,0.21541041415294304,0.07006449897896327
886,1.1525290712081357,0.0678661870673033,0.15661004624231,0.4155752220123514,0.15848307105365922,0.6187152448071673
887,-0.9484840436985893,0.2734090153247086,0.7339729192503659,0.6409200313047106,0.2746684486726658,0.33328784903785336
888,8.348668367789369,0.8188326613352519,0.7133636187312724,0.7013049163650101,0.4457513843756854,0.3992418245475561
889,9.499432455101532,0.24509241290595707,0.7990070853451148,0.6286358499272523,0.4569281267659904,0.5592216192052339
890,15.991065503914024,0.6287693408394394,0.36925475819885356,0.5697015058035018,0.5711813829782627,0.7733431549082302
891,-9.859772317980187,0.09290135891472928,0.6991819604259828,0.007791009762673218,0.15744885703987566,0.06516239761309595
892,6.821628256694305,0.17026297049175942,0.9362112926658868,0.46356496887349885,0.4449518954719137,0.6844371377719509
893,-15.137243983943396,0.17414070182922792,0.9492787023150913,0.5478733300724141,0.4371563379459886,0.28652820499831577
894,8.993047477035862,0.9028627964352324,0.26213694197062976,0.5090614704320039,0.9547805169256114,0.3346162388720463
895,-2.155104176388935,0.019208269157963365,0.7303877143456943,0.15412818265939188,0.2388180350121607,0.6605453076359676
896,-6.272319772559504,0.5596873329441377,0.7768609319769588,0.3039033685159943,0.5675777002595733,0.0566590719059874
897,-9.222133481642466,0.4898078361095122,0.2046202849451767,0.12441604183997201,0.44425983504763644,0.1723126577183255
898,20.332394986146003,0.08357313314605008,0.8103772609390918,0.1959962834635961,0.008423564810404738,0.21680794908768775
899,-2.2539293091261268,0.5515562958041426,0.6660907882802294,0.01540585858170429,0.5151382447417893,0.40725824101299857
900,-9.464137279147975,0.13046460114073188,0.12072425626709571,0.6209809047945731,0.01780011529921166,0.0051582870351789545
901,13.453499579635881,0.016390886117901626,0.15012705639457458,0.1852903199234167,0.337255872329702,0.9770712699226308
902,0.07910687315746046,0.3972801044516101,0.07588133336763037,0.027397472567394554,0.9539712484179853,0.7786276035120184
903,-12.891881203588998,0.38840398411867405,0.008861460994817993,0.03133269914901149,0.7585670620150844,0.08822542312389492
904,13.6714254830569,0.33762386940078815,0.9814080068010952,0.36872935214601343,0.5021940684702343,0.45282524266337476
905,0.5361514314589151,0.16804980279012127,0.5567995924803049,0.8055110908376895,0.22447083831219927,0.3482288841132648
906,4.008229952043455,0.6932525714332325,0.36296706848198956,0.10160520642790238,0.8539540994759407,0.3751810656800234
907,19.611372163668435,0.9620108741355345,0.330763804758473,0.7004234164154985,0.7035508609620532,0.6400656864181685
